GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
core.postgres_getbyid_task,info.smart_tools.smartactors.core.postgres_getbyid_task,PostgresGetByIdTask,7,148,0,2,3,34,0,5,0,4
