GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
plugin.subscribe_scope_provider_on_scope_creation,info.smart_tools.smartactors.plugin.subscribe_scope_provider_on_scope_creation,SubscribeScopeProviderOnScopeCreation,13,50,0,2,4,20,0,5,0,4
