GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
plugin.check_user_is_new_actor,info.smart_tools.smartactors.plugin.check_user_is_new_actor,CheckUserIsNewActorPlugin,95,0,0,0,29,0,4,0,4,0
