GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
core.server_with_plugin_loader,info.smart_tools.smartactors.core.server_with_plugin_loader,Server,49,107,0,2,17,21,4,4,4,3
