GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
plugin.ifieldname,info.smart_tools.smartactors.plugin.ifieldname,IFieldNamePlugin,114,0,0,0,31,0,4,0,4,0
