GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
core.security.password_encoder,info.smart_tools.smartactors.core.security.encoding,MDPasswordEncoder,41,86,2,2,7,22,2,7,0,7
