GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
core.message_to_bytes_mapper,info.smart_tools.smartactors.core.message_to_bytes_mapper,MessageToBytesMapper,5,30,0,2,1,5,1,3,1,2
