GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
plugin.actor_receiver_creator,info.smart_tools.smartactors.plugin.actor_reveiver_creator,ActorReceiverCreatorPlugin,37,95,0,2,10,30,2,4,2,3
