GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
plugin.password_encoder,info.smart_tools.smartactors.plugin.encoder,PasswordEncoderPlugin,158,0,0,0,43,0,7,0,7,0
