GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
core.handler_routing_receiver_creator,info.smart_tools.smartactors.core.handler_routing_receiver_creator,HandlerRoutingReceiverCreator,128,47,6,0,21,10,5,2,2,2
