GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
plugin.actor_collection_receiver,info.smart_tools.smartactors.plugin.actor_collection_receiver,ActorCollectionReceiverPlugin,28,69,0,2,8,24,0,5,0,4
