GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
plugin.close_async_operation_actor,info.smart_tools.smartactors.plugin.close_async_operation_actor,CloseAsyncOperationActorPlugin,111,0,0,0,33,0,4,0,4,0
