GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
core.ifeature_manager,info.smart_tools.smartactors.core.ifeature_manager.exception,FeatureManagementException,0,13,0,0,0,6,0,3,0,3
