GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
core.create_new_instance_strategy,info.smart_tools.smartactors.core.create_new_instance_strategy,CreateNewInstanceStrategy,0,26,0,2,0,8,0,3,0,2
