GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
core.irouter,info.smart_tools.smartactors.core.irouter.exceptions,RouteNotFoundException,0,4,0,0,0,2,0,1,0,1
